"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66"
3.4375641025641,3.2503947368421,3.45049180327869,4.63345679012346,7.01952380952381,5.95324675324675,5.39857142857143,4.79215189873418,5.97256097560976,2.5853488372093,4.08367088607595,4.68190476190476,6.02975609756098,5.22567567567568,8.41084337349398,3.62178571428571,2.46809523809524,4.96084337349398,5.61975903614458,6.294375,2.72602409638554,3.99506024096386,2.40302325581395,3.41282352941176,9.27133333333333,3.50916666666667,7.1325,3.12111111111111,6.31186666666667,5.64962962962963,2.664,5.07012195121951,6.30443037974684,2.14761904761905,5.84107142857143,5.91573170731707,6.58382716049383,7.48487804878049,2.75,2.49584905660377,4.35202380952381,2.79567567567568,5.1825,3.79636363636364,6.43690476190476,5.47,5.51142857142857,6.185,4.30397590361446,7.50426829268293,5.92373493975904,3.36283950617284,7.99025974025974,6.29096385542169,3.391625,3.60376623376623,5.61345238095238,4.5372619047619,5.44214285714286,7.2693670886076,6.17422222222222,14.9565476190476,2.68074074074074,8.85746987951807,6.56388888888889,5.53767441860465
4.29810126582279,4.47939759036145,4.0990243902439,4.23926829268293,4.80819277108434,5.58166666666667,2.61714285714286,3.59653846153846,5.02792682926829,5.33,3.28673913043478,4.12192771084337,5.82987804878049,5.46297297297297,6.87,4.2847619047619,2.99934426229508,3.49119047619048,6.79392857142857,3.12742424242424,5.18060240963855,3.37759036144578,5.21506172839506,2.69517647058824,8.2832,5.66986301369863,6.88303797468354,6.74904761904762,5.16333333333333,8.62716049382716,3.04324324324324,7.45317073170732,3.26759493670886,4.53243902439024,3.7075,5.63928571428571,3.44486486486486,4.61048192771084,4.36144578313253,3.49317073170732,2.78833333333333,3.44463414634146,3.84718309859155,6.65309523809524,4.91083333333333,3.22054054054054,3.91048192771084,5.7674358974359,4.69939024390244,7.72731707317073,8.06048780487805,3.4375,5.80802631578947,7.26915662650602,4.00024390243902,3.36376623376623,4.19142857142857,4.84964285714286,3.88178571428571,7.82820512820513,3.60943820224719,11.3547619047619,4.32119047619048,8.07738095238095,6.43538461538462,5.24197674418605
7.55358974358974,5.89130952380952,3.04737704918033,2.664,8.02301204819277,4.88038461538462,4.94463414634146,2.7738961038961,4.52536585365854,4.65714285714286,4.01055555555556,4.67904761904762,5.93512195121951,4.26432432432432,6.17940476190476,5.49156626506024,3.66547619047619,4.08590361445783,5.05843373493976,4.79064935064935,3.68421686746988,4.30036144578313,4.05950617283951,2.935,8.72453333333333,4.99164383561644,7.69525,6.88559523809524,3.66653333333333,4.79432098765432,3.2369387755102,8.14243902439024,3.49088607594937,6.70879518072289,5.44686746987952,4.15265060240964,2.96764705882353,8.28158536585366,8.95843373493976,7.83698795180723,8.40927710843374,3.56256097560976,4.14,5.73722891566265,4.83892857142857,4.47083333333333,3.50461538461538,6.97202702702703,4.80024390243902,7.97426829268293,5.65457831325301,5.97493827160494,3.76844155844156,8.5777108433735,4.14524390243902,5.87671052631579,5.24928571428571,8.60166666666667,4.56035714285714,7.29884615384615,3.20777777777778,5.87380952380952,6.165,7.09380952380952,6.63689655172414,5.00883720930233
4.68784810126582,5.54120481927711,5.71353658536585,5.24333333333333,4.2489156626506,4.08558441558442,6.99903614457831,3.05430555555556,2.8295,4.93844155844156,3.27282051282051,2.90373493975904,3.87475609756098,8.01773333333333,2.02818181818182,7.11440476190476,3.52059523809524,5.1680487804878,6.95119047619048,8.73012987012987,3.05536585365854,7.52253012048193,6.4875,3.34137931034483,6.79621621621622,7.78378378378378,5.53675,3.255,4.8996052631579,2.44,3.3187037037037,8.58951219512195,2.63338461538462,8.1621686746988,5.79722891566265,3.21033333333333,6.5466,8.36433734939759,7.47674698795181,8.24710843373494,3.05416666666667,5.51353658536585,5.249375,4.54727272727273,5.89904761904762,6.14690476190476,4.32380952380952,7.7187012987013,4.64414634146341,4.74109756097561,3.1479012345679,6.97123456790123,2.78105263157895,5.34192771084337,4.00060975609756,4.57363636363636,4.36797619047619,3.31,5.94309523809524,6.62371794871795,4.53533333333333,2.96111111111111,3.58861111111111,4.07345679012346,7.59582278481013,2.79218181818182
5.48354166666667,5.80785714285714,4.73682926829268,3.77506172839506,2.80464285714286,3.87051948051948,7.52530120481928,3.42380952380952,2.93492753623188,4.86538461538461,2.72875,5.29369047619048,4.12426829268293,8.37635135135135,5.05843373493976,4.82590361445783,4.99469879518072,4.35734939759036,9.17289156626506,9.6805,2.50780487804878,4.60771084337349,3.112,4.13178571428571,2.4465671641791,5.29756756756757,4.95075949367089,5.58602409638554,6.12697368421053,3.2575641025641,4.58415584415584,7.94146341463415,2.82148148148148,8.28083333333333,3.40321428571429,6.46746987951807,5.12611111111111,9.24487804878049,7.66634146341463,8.22439024390244,5.72892857142857,5.53231707317073,5.8344578313253,4.04671875,7.7652380952381,2.94666666666667,5.82297619047619,9.32828947368421,4.36987804878049,7.18731707317073,5.24935897435897,4.9226582278481,2.85586956521739,4.86518072289157,3.374,6.73805194805195,3.34952380952381,6.27547619047619,3.3252380952381,3.04086956521739,4.38808988764045,5.63845238095238,4.45831325301205,6.399625,6.3220253164557,4.31352941176471
6.695,4.96674698795181,5.41158536585366,7.6104938271605,5.5833734939759,4.58844155844156,6.09951807228916,2.28802469135802,4.57268292682927,4.34666666666667,3.82038961038961,6.46915662650602,6.56661971830986,9.1004,2.49583333333333,2.32166666666667,2.22982456140351,3.62925925925926,8.51192771084337,10.6632894736842,2.89759036144578,6.8033734939759,3.66333333333333,5.10202380952381,6.50142857142857,4.90095890410959,4.18951219512195,4.29738095238095,5.72342105263158,3.14089743589744,5.39311688311688,5.13048780487805,2.5485,3.7033734939759,3.43096385542169,4.56361445783133,4.83376623376623,4.26,4.2909756097561,7.41481927710843,4.69915662650602,6.98207317073171,6.02169014084507,7.23338709677419,8.65583333333333,5.44369047619048,4.10843373493976,9.58233766233766,6.68409638554217,4.68841463414634,6.93614457831325,8.37469135802469,6.43909090909091,5.94012048192771,4.82283950617284,3.04297297297297,5.37309523809524,3.45723404255319,5.5052380952381,6.55179487179487,4.20977777777778,7.8597619047619,3.176625,5.21444444444444,5.31405063291139,3.05065789473684
6.14379746835443,3.41654761904762,5.34674698795181,4.06851851851852,6.17321428571428,7.8238961038961,6.62192771084337,3.43952380952381,4.95170731707317,4.07844155844156,3.86558441558442,7.68650602409639,7.01792682926829,7.95933333333333,3.59583333333333,4.56809523809524,5.06345238095238,2.65219512195122,4.025,6.46278481012658,3.34903614457831,4.89349397590361,3.60382716049383,5.85130952380952,7.12146666666667,6.5125,5.26962962962963,3.05690476190476,5.3948,3.58025974025974,6.33805194805195,5.26365853658537,3.61820512820513,7.83630952380952,3.70759036144578,6.34734939759036,4.76282352941176,3.27243902439024,3.40975609756098,8.7455421686747,5.49987951807229,6.26352941176471,5.97602739726027,4.33942307692308,6.5125,6.62566265060241,3.64285714285714,3.69266666666667,7.95231707317073,10.4836585365854,4.29289156626506,3.92139240506329,3.50723684210526,3.4164,2.9827027027027,4.24623376623377,3.88738095238095,4.62261904761905,4.03352941176471,7.21102564102564,4.76688888888889,6.34892857142857,4.78867469879518,3.98952380952381,5.94474358974359,4.82023255813954
4.33291139240506,3.21397590361446,5.31048780487805,3.39567901234568,7.32096385542169,9.28376623376624,5.4366265060241,5.16666666666667,7.4409756097561,6.00818181818182,3.61761904761905,2.86464285714286,7.28604938271605,7.40693333333333,8.02547619047619,5.95928571428571,3.34512195121951,3.30707317073171,2.94,6.97142857142857,3.16439024390244,3.84349397590361,3.49189873417722,5.07404761904762,6.85653333333333,5.89228571428571,5.16061728395062,3.45880952380952,3.64771428571429,3.33590163934426,6.00896103896104,4.96172839506173,3.01782608695652,3.95583333333333,2.81060240963855,5.25987951807229,3.25928571428571,9.61573170731707,3.31486842105263,7.79530120481928,3.96595238095238,3.76987804878049,4.07786666666667,6.11047619047619,5.83940476190476,7.1022619047619,4.24535714285714,2.80542857142857,9.35481927710844,9.19614457831325,2.99733333333333,5.10775,4.27688311688312,4.66493975903614,4.32740740740741,3.01731707317073,4.48585365853658,4.93380952380952,2.98227272727273,8.68525641025641,3.38303370786517,4.25511904761905,4.9266265060241,5.69192771084337,7.85658227848101,8.6403488372093
4.55179487179487,2.88819277108434,4.39156626506024,3.124,7.76416666666667,8.42831168831169,3.50219512195122,2.47253333333333,8.67073170731707,5.5874358974359,3.34206896551724,5.75927710843373,9.73817073170732,2.70424657534247,3.26785714285714,4.845,4.04795180722892,3.3440243902439,1.84232876712329,7.148375,2.93433734939759,6.55084337349398,2.79513157894737,4.97869047619048,5.78555555555556,3.96081081081081,6.23487804878049,2.55329268292683,2.68671428571429,8.132125,4.9487012987013,5.07195121951219,5.29,3.05593220338983,7.59353658536585,5.135,11.5080769230769,8.53060975609756,3.90746987951807,8.28144578313253,3.3421686746988,3.75365853658537,4.43052631578947,5.73297619047619,6.33035714285714,7.33666666666667,3.13417910447761,4.73305555555556,7.17280487804878,9.84325301204819,2.62405405405405,5.559,3.25404761904762,5.20180722891566,5.05439024390244,5.89298701298701,5.52797619047619,3.93928571428571,4.06373493975904,6.46179487179487,5.7647191011236,5.61809523809524,7.26301204819277,6.08024096385542,5.51732394366197,2.898
4.84769230769231,3.63759493670886,6.98987654320988,3.998,5.9144578313253,6.85285714285714,3.45310810810811,6.60904761904762,7.04170731707317,6.38922077922078,4.59337662337662,6.06345238095238,7.82308641975309,4.9243661971831,5.22190476190476,5.73892857142857,2.39225806451613,3.21432098765432,2.44179487179487,5.68592105263158,5.38048780487805,5.19819277108434,3.54382716049383,3.82144578313253,4.26579710144928,6.28630136986301,3.1252,2.31272727272727,3.8164,8.9926582278481,4.42688311688312,3.90430379746835,7.14102564102564,3.13319444444444,3.10352941176471,4.44011904761905,5.59989130434783,8.94914634146341,3.03768292682927,4.58280487804878,2.76102941176471,3.04986301369863,5.201625,7.5189156626506,8.65253012048193,4.18228915662651,4.27,8.86,5.04939024390244,6.68134146341463,3.44524390243902,6.22784810126582,2.8338961038961,2.99421686746988,3.76268292682927,4.19818181818182,7.54928571428571,2.81283950617284,5.25928571428571,6.40666666666667,5.41866666666667,6.43642857142857,12.5659036144578,3.74440476190476,5.41371794871795,3.16185714285714
3.46833333333333,3.1572602739726,6.51146341463415,2.847,4.91301204819277,3.80363636363636,4.65734939759036,7.26630952380952,4.69060975609756,7.90298701298701,5.41272727272727,6.95506024096386,6.32780487804878,6.5004054054054,5.6897619047619,7.36821428571429,3.18879518072289,2.86301204819277,2.435,4.2352,4.45109756097561,4.43421686746988,6.96303797468354,3.15060975609756,3.48592105263158,7.75783783783784,3.752,4.3688,5.09802631578947,7.598875,3.54230769230769,6.95962962962963,6.07544303797468,6.45120481927711,6.13686746987952,5.24096385542169,3.69977272727273,5.01560975609756,3.13467532467532,3.68012195121951,3.90392857142857,3.21024390243903,4.26082191780822,3.4669696969697,6.40702380952381,5.18583333333333,3.86178571428571,8.31263157894737,8.53963414634146,11.3729268292683,2.31272727272727,6.6520987654321,4.52467532467532,3.22566265060241,4.22463414634146,3.0232,5.15892857142857,4.28928571428571,4.03190476190476,6.04192307692308,5.007,4.03166666666667,8.89035714285714,4.56301204819277,7.13594936708861,6.40267441860465
4.0632,4.80316455696203,6.55609756097561,4.076,3.03759036144578,3.00311688311688,2.784,9.67392857142857,3.52207317073171,7.50118421052632,5.79532467532468,7.86867469879518,4.63512195121951,5.59847222222222,7.07768292682927,6.18642857142857,3.75904761904762,4.13512195121951,4.59012048192771,3.17027777777778,4.12451219512195,3.06915662650602,8.31358024691358,5.22452380952381,4.40815789473684,4.09716216216216,3.8255,3.8455421686747,5.74746666666667,8.11725,3.72307692307692,4.42253164556962,5.38935897435898,4.34047619047619,4.84855421686747,5.6644578313253,3.15066666666667,2.75,4.01817073170732,8.98951219512195,3.16630952380952,4.25341463414634,2.91853658536585,4.83168674698795,6.64119047619048,4.30083333333333,5.2372619047619,7.73205479452055,6.41289156626506,14.8458536707317,5.55707317073171,4.63860759493671,4.30131578947368,4.24317073170732,2.923,3.69672727272727,4.69714285714286,3.94702380952381,8.15488095238095,3.49090909090909,4.41033333333333,3.15214285714286,3.79963855421687,7.05309523809524,8.70240506329114,5.12302325581395
3.3484,4.43379746835443,9.31439024390244,6.336625,3.11176470588235,3.46636363636364,2.72126984126984,5.18488095238095,2.598375,6.25141025641026,5.20753246753247,6.78493975903614,3.57134146341463,9.91714285714286,3.60246575342466,4.85928571428571,2.38880952380952,7.84765432098765,4.00385542168675,4.86421052631579,5.3789156626506,4.62626506024096,5.0785,5.67595238095238,5.22351351351351,8.91833333333333,4.00628205128205,3.18928571428571,2.54,5.386875,6.16350649350649,2.98518518518519,4.82215189873418,3.90083333333333,4.27253012048193,3.78421686746988,2.92578947368421,2.96777777777778,4.67566265060241,7.85481927710843,5.08301204819277,3.032,5.13178571428571,4.08759036144578,3.8478947368421,5.29166666666667,6.93107142857143,5.05276315789474,8.67506172839506,13.2471951219512,7.6019512195122,3.33355555555556,2.95064935064935,5.05975609756098,4.01170731707317,3.62,3.73571428571429,3.39607142857143,11.700119047619,3.68894736842105,3.82078125,5.92333333333333,6.68433734939759,3.42837837837838,8.21291139240506,3.916
5.00027397260274,6.43076923076923,7.79439024390244,8.53544303797468,4.50807228915663,5.7338961038961,3.25,3.16904761904762,4.54518518518519,3.53805194805195,5.20402597402597,4.71365853658537,4.80621951219512,10.1697297297297,3.20202380952381,3.54506024096386,2.74607142857143,4.6295,2.85885714285714,5.51421052631579,2.92048780487805,6.61614457831325,8.6793670886076,6.80535714285714,5.14472972972973,9.54567567567568,5.42552631578947,3.9475,4.01351351351351,3.16215189873418,7.01896103896104,6.34382716049383,5.1079746835443,6.94202380952381,3.59630952380952,4.06240963855422,4.09172839506173,3.19506024096386,3.60939759036145,7.89780487804878,5.78964285714286,7.84395061728395,3.53805194805195,4.02869047619048,4.39166666666667,7.07309523809524,7.66095238095238,7.6272972972973,9.92409638554217,10.7007317073171,7.28180722891566,2.9151724137931,3.0874025974026,3.46738095238095,3.07864864864865,4.21,5.26702380952381,5.35036144578313,6.07321428571429,4.89025641025641,3.55466666666667,7.98168674698795,7.99626506024096,4.64071428571429,7.4253164556962,5.64232558139535
3.61582278481013,6.6079746835443,6.37096385542169,7.13925,4.00085365853659,3.335,3.39310344827586,5.60452380952381,3.35536585365854,2.72272727272727,3.26102941176471,3.19,4.50646341463415,8.52105263157895,4.3277380952381,3.72869047619048,4.56146341463415,6.01175,2.9366265060241,7.6841095890411,3.2330487804878,5.64024096385542,5.49325,8.42642857142857,2.79085714285714,7.21777777777778,3.00117647058824,3.60869047619048,5.85546666666667,5.534,6.29272727272727,5.03792682926829,6.35589743589744,3.79119047619048,3.46547619047619,2.90375,6.37691489361702,2.84506849315069,3.35865853658537,6.3809756097561,5.82630952380952,2.78947368421053,7.68741176470588,4.65547619047619,3.87373493975904,6.50380952380952,5.06857142857143,3.82891891891892,8.60542168674699,8.10256097560976,7.02719512195122,3.49454545454545,3.21090909090909,4.88743902439024,4.60207317073171,3.02317073170732,6.80690476190476,3.295625,2.8059756097561,3.76358974358974,3.68766666666667,6.2177380952381,7.82975903614458,4.04970149253731,6.71341772151899,3.38289855072464
5.80038461538462,5.38329113924051,4.46914634146342,5.237875,2.67625,6.06025974025974,3.31375,8.77321428571429,6.15914634146341,3.92376623376623,3.6872,3.66463414634146,3.33036585365854,6.51944444444444,3.78309523809524,4.157625,4.15059523809524,6.79308641975309,3.47361445783133,6.64716216216216,3.62168674698795,4.68060240963855,3.40102564102564,5.63940476190476,3.73368421052632,8.78986111111111,3.49674418604651,4.74392857142857,4.35246575342466,5.75753086419753,8.94714285714286,4.36560975609756,3.54784810126582,3.86638554216868,4.95940476190476,4.98469879518072,3.38,3.60831325301205,3.05265060240964,4.86975609756098,2.83724637681159,3.87439024390244,6.54223529411765,3.69772151898734,9.27404761904762,10.9953012048193,6.74892857142857,3.24692307692308,11.6402409638554,11.5486585365854,3.5644578313253,5.59753086419753,3.78207792207792,3.68048780487805,4.55753086419753,5.08012987012987,4.18380952380952,3.43320512820513,6.07333333333333,2.86688524590164,2.61942857142857,7.93238095238095,7.22855421686747,3.66202702702703,5.18923076923077,3.10051948051948
6.63384615384615,5.23392405063291,3.75719512195122,5.44987654320988,2.4695652173913,3.96649350649351,2.69,6.62916666666667,3.8809756097561,5.26012987012987,5.86662337662338,4.60879518072289,4.28792682926829,5.71055555555556,3.435,7.18690476190476,2.50465517241379,4.42731707317073,4.67927710843373,7.70320512820513,4.23658536585366,4.06060240963855,7.85384615384615,4.24190476190476,6.20769230769231,6.45661971830986,3.94438356164384,5.38428571428571,7.54986486486487,7.32716049382716,8.19337662337662,2.9625974025974,3.85089743589744,4.67566265060241,8.92107142857143,4.47890243902439,3.88944444444444,2.7175,3.1710843373494,5.00759036144578,7.56530120481928,4.95780487804878,5.38120481927711,4.42089285714286,3.19333333333333,5.84698795180723,7.31738095238095,5.68081081081081,10.7151807228916,12.2184146341463,5.73743902439024,2.91539682539682,4.81565789473684,5.34146341463415,5.12012345679012,7.18026315789474,3.99011904761905,5.15240963855422,7.12333333333333,4.29858974358974,6.47944444444444,9.25130952380952,7.56012048192771,5.78963855421687,5.82205128205128,3.21808823529412
